60280,00000000	0,00130208	0,00223505
60335,00000000	0,00000000	0,00000000
60390,00000000	0,00000000	0,00000000
60445,00000000	0,00000000	0,00000000
60500,00000000	0,00000000	0,00000000
60555,00000000	0,00000000	0,00000000
60610,00000000	0,00000000	0,00000000
60665,00000000	0,00032552	0,00126074
60720,00000000	0,00488281	0,00000000
60775,00000000	0,00911458	0,00171809
60830,00000000	0,01106771	0,00223505
60885,00000000	0,01464844	0,00000000
60940,00000000	0,01529948	0,00171809
60995,00000000	0,01529948	0,00171809
61050,00000000	0,01497396	0,00126074
61105,00000000	0,01432292	0,00126074
61160,00000000	0,01171875	0,00247604
61215,00000000	0,00944010	0,00126074
61270,00000000	0,00488281	0,00000000
61325,00000000	0,00227865	0,00252147
61380,00000000	0,00000000	0,00000000
61435,00000000	0,00000000	0,00000000
61490,00000000	0,00000000	0,00000000
61545,00000000	0,00000000	0,00000000
61600,00000000	0,00000000	0,00000000
61655,00000000	0,00000000	0,00000000
61710,00000000	0,00358073	0,00223505
61765,00000000	0,00846354	0,00223505
61820,00000000	0,01432292	0,00126074
61875,00000000	0,01920573	0,00126074
61930,00000000	0,02441406	0,00000000
61985,00000000	0,02864583	0,00171809
62040,00000000	0,02864583	0,00171809
62095,00000000	0,02832031	0,00202168
62150,00000000	0,02408854	0,00126074
62205,00000000	0,01920573	0,00126074
62260,00000000	0,01139323	0,00238257
62315,00000000	0,00520833	0,00126074
62370,00000000	0,00032552	0,00126074
62425,00000000	0,00000000	0,00000000
62480,00000000	0,00000000	0,00000000
62535,00000000	0,00000000	0,00000000
62590,00000000	0,00000000	0,00000000
62645,00000000	0,00488281	0,00000000
62700,00000000	0,00944010	0,00126074
62755,00000000	0,01464844	0,00000000
62810,00000000	0,01985677	0,00223505
62865,00000000	0,02408854	0,00126074
62920,00000000	0,02441406	0,00000000
62975,00000000	0,02636719	0,00247604
63030,00000000	0,02473958	0,00126074
63085,00000000	0,02441406	0,00000000
63140,00000000	0,02018229	0,00171809
63195,00000000	0,01822917	0,00223505
63250,00000000	0,01334635	0,00223505
63305,00000000	0,00878906	0,00202168
63360,00000000	0,00423177	0,00171809
63415,00000000	0,00000000	0,00000000
63470,00000000	0,00000000	0,00000000
63525,00000000	0,00000000	0,00000000
63580,00000000	0,00488281	0,00000000
63635,00000000	0,01464844	0,00000000
63690,00000000	0,02473958	0,00126074
63745,00000000	0,03906250	0,00000000
63800,00000000	0,05371094	0,00000000
63855,00000000	0,06738281	0,00202168
63910,00000000	0,07649740	0,00238257
63965,00000000	0,08072917	0,00252147
64020,00000000	0,07877604	0,00171809
64075,00000000	0,07324219	0,00000000
64130,00000000	0,06315104	0,00126074
64185,00000000	0,04850260	0,00126074
64240,00000000	0,03417969	0,00000000
64295,00000000	0,01985677	0,00126074
64350,00000000	0,01334635	0,00223505
64405,00000000	0,00878906	0,00202168
64460,00000000	0,00944010	0,00126074
64515,00000000	0,01171875	0,00247604
64570,00000000	0,01692708	0,00252147
64625,00000000	0,02408854	0,00126074
64680,00000000	0,02994792	0,00171809
64735,00000000	0,03906250	0,00000000
64790,00000000	0,04817708	0,00171809
64845,00000000	0,05729167	0,00223505
64900,00000000	0,06445312	0,00202168
64955,00000000	0,07324219	0,00000000
65010,00000000	0,07845052	0,00126074
65065,00000000	0,07975260	0,00238257
65120,00000000	0,07812500	0,00000000
65175,00000000	0,06868490	0,00126074
65230,00000000	0,05826823	0,00126074
65285,00000000	0,04361979	0,00126074
65340,00000000	0,03417969	0,00000000
65395,00000000	0,03515625	0,00202168
65450,00000000	0,05468750	0,00202168
65505,00000000	0,09863281	0,00202168
65560,00000000	0,17675781	0,00202168
65615,00000000	0,28841146	0,00126074
65670,00000000	0,42936198	0,00126074
65725,00000000	0,57617187	0,00000000
65780,00000000	0,71842448	0,00252147
65835,00000000	0,82389323	0,00223505
65890,00000000	0,87337240	0,00171809
65945,00000000	0,85481771	0,00126074
66000,00000000	0,77148437	0,00000000
66055,00000000	0,63639323	0,00238257
66110,00000000	0,46386719	0,00000000
66165,00000000	0,29134115	0,00238257
66220,00000000	0,15104167	0,00126074
66275,00000000	0,07259115	0,00171809
66330,00000000	0,07942708	0,00223505
66385,00000000	0,18554687	0,00000000
66440,00000000	0,38606771	0,00126074
66495,00000000	0,66861979	0,00126074
66550,00000000	0,99609375	0,00000000
66605,00000000	1,33821615	0,00126074
66660,00000000	1,65039062	0,00000000
66715,00000000	1,89778646	0,00238257
66770,00000000	2,04069010	0,00126074
66825,00000000	2,08072917	0,00171809
66880,00000000	1,98730469	0,00000000
66935,00000000	1,78710937	0,00000000
66990,00000000	1,50000000	0,00330138
67045,00000000	1,16178385	0,00126074
67100,00000000	0,81087240	0,00126074
67155,00000000	0,50488281	0,00247604
67210,00000000	0,27343750	0,00000000
67265,00000000	0,14713542	0,00171809
67320,00000000	0,13411458	0,00252147
67375,00000000	0,22460937	0,00000000
67430,00000000	0,38085937	0,00000000
67485,00000000	0,57194010	0,00171809
67540,00000000	0,75195312	0,00000000
67595,00000000	0,88867187	0,00000000
67650,00000000	0,95703125	0,00000000
67705,00000000	0,95377604	0,00238257
67760,00000000	0,88867187	0,00000000
67815,00000000	0,77701823	0,00171809
67870,00000000	0,64257812	0,00247604
67925,00000000	0,49641927	0,00238257
67980,00000000	0,36100260	0,00126074
68035,00000000	0,24414062	0,00000000
68090,00000000	0,15625000	0,00000000
68145,00000000	0,09798177	0,00126074
68200,00000000	0,06835937	0,00000000
68255,00000000	0,05403646	0,00126074
68310,00000000	0,05436198	0,00171809
68365,00000000	0,05891927	0,00126074
68420,00000000	0,06347656	0,00000000
68475,00000000	0,06347656	0,00000000
68530,00000000	0,05891927	0,00126074
68585,00000000	0,05305990	0,00171809
68640,00000000	0,04036458	0,00223505
68695,00000000	0,02897135	0,00126074
68750,00000000	0,02050781	0,00202168
68805,00000000	0,01464844	0,00000000
68860,00000000	0,01367187	0,00202168
68915,00000000	0,01074219	0,00202168
68970,00000000	0,00976562	0,00000000
69025,00000000	0,00911458	0,00171809
69080,00000000	0,00488281	0,00000000
69135,00000000	0,00423177	0,00171809
69190,00000000	0,00162760	0,00238257
69245,00000000	0,00488281	0,00000000
69300,00000000	0,00976562	0,00000000
69355,00000000	0,01985677	0,00126074
69410,00000000	0,03417969	0,00000000
69465,00000000	0,04882812	0,00000000
69520,00000000	0,06347656	0,00000000
69575,00000000	0,07389323	0,00171809
69630,00000000	0,08268229	0,00126074
69685,00000000	0,08300781	0,00000000
69740,00000000	0,07845052	0,00126074
69795,00000000	0,07291667	0,00126074
69850,00000000	0,05859375	0,00000000
69905,00000000	0,04752604	0,00223505
69960,00000000	0,03417969	0,00000000
70015,00000000	0,02050781	0,00202168
70070,00000000	0,01334635	0,00223505
70125,00000000	0,00520833	0,00126074
70180,00000000	0,00488281	0,00000000
70235,00000000	0,00390625	0,00202168
70290,00000000	0,00488281	0,00000000
70345,00000000	0,00911458	0,00171809
70400,00000000	0,01269531	0,00247604
70455,00000000	0,01464844	0,00000000
70510,00000000	0,01562500	0,00202168
70565,00000000	0,01822917	0,00223505
70620,00000000	0,01920573	0,00126074
70675,00000000	0,01888021	0,00171809
70730,00000000	0,01464844	0,00000000
70785,00000000	0,01464844	0,00000000
70840,00000000	0,01399740	0,00171809
70895,00000000	0,00976562	0,00000000
70950,00000000	0,00520833	0,00126074
71005,00000000	0,00455729	0,00126074
71060,00000000	0,00000000	0,00000000
71115,00000000	0,00000000	0,00000000
71170,00000000	0,00000000	0,00000000
71225,00000000	0,00000000	0,00000000
71280,00000000	0,00000000	0,00000000
71335,00000000	0,00423177	0,00171809
71390,00000000	0,00911458	0,00171809
71445,00000000	0,01399740	0,00171809
71500,00000000	0,01790365	0,00238257
71555,00000000	0,01985677	0,00126074
71610,00000000	0,02311198	0,00223505
71665,00000000	0,02408854	0,00126074
71720,00000000	0,01985677	0,00126074
71775,00000000	0,01855469	0,00202168
71830,00000000	0,01432292	0,00126074
71885,00000000	0,00976562	0,00000000
71940,00000000	0,00488281	0,00000000
71995,00000000	0,00000000	0,00000000
72050,00000000	0,00000000	0,00000000
72105,00000000	0,00000000	0,00000000
72160,00000000	0,00000000	0,00000000
72215,00000000	0,00032552	0,00126074
72270,00000000	0,00227865	0,00252147
72325,00000000	0,00455729	0,00126074
72380,00000000	0,00716146	0,00252147
72435,00000000	0,00944010	0,00126074
72490,00000000	0,01009115	0,00126074
72545,00000000	0,01236979	0,00252147
72600,00000000	0,01269531	0,00247604
72655,00000000	0,01139323	0,00238257
72710,00000000	0,01009115	0,00126074
72765,00000000	0,00944010	0,00126074
72820,00000000	0,00651042	0,00238257
72875,00000000	0,00488281	0,00000000
72930,00000000	0,00195312	0,00247604
72985,00000000	0,00000000	0,00000000
73040,00000000	0,00000000	0,00000000
73095,00000000	0,00000000	0,00000000
73150,00000000	0,00000000	0,00000000
73205,00000000	0,00000000	0,00000000
73260,00000000	0,00000000	0,00000000
73315,00000000	0,00292969	0,00247604
73370,00000000	0,00553385	0,00171809
73425,00000000	0,00878906	0,00202168
73480,00000000	0,00976562	0,00000000
73535,00000000	0,00976562	0,00000000
73590,00000000	0,00944010	0,00126074
73645,00000000	0,00878906	0,00202168
73700,00000000	0,00488281	0,00000000
73755,00000000	0,00325521	0,00238257
73810,00000000	0,00000000	0,00000000
73865,00000000	0,00000000	0,00000000
73920,00000000	0,00000000	0,00000000
73975,00000000	0,00000000	0,00000000
74030,00000000	0,00000000	0,00000000
74085,00000000	0,00000000	0,00000000
74140,00000000	0,00000000	0,00000000
74195,00000000	0,00000000	0,00000000
74250,00000000	0,00000000	0,00000000
74305,00000000	0,00000000	0,00000000
74360,00000000	0,00000000	0,00000000
74415,00000000	0,00032552	0,00126074
74470,00000000	0,00390625	0,00202168
74525,00000000	0,00455729	0,00126074
74580,00000000	0,00488281	0,00000000
74635,00000000	0,00488281	0,00000000
74690,00000000	0,00553385	0,00171809
74745,00000000	0,00520833	0,00126074
74800,00000000	0,00455729	0,00126074
74855,00000000	0,00455729	0,00126074
74910,00000000	0,00065104	0,00171809
74965,00000000	0,00000000	0,00000000
75020,00000000	0,00000000	0,00000000
75075,00000000	0,00000000	0,00000000
75130,00000000	0,00000000	0,00000000
75185,00000000	0,00000000	0,00000000
75240,00000000	0,00000000	0,00000000
75295,00000000	0,00000000	0,00000000
75350,00000000	0,00000000	0,00000000
75405,00000000	0,00000000	0,00000000
75460,00000000	0,00000000	0,00000000
75515,00000000	0,00032552	0,00126074
75570,00000000	0,00000000	0,00000000
75625,00000000	0,00000000	0,00000000
75680,00000000	0,00000000	0,00000000
75735,00000000	0,00000000	0,00000000
75790,00000000	0,00000000	0,00000000
75845,00000000	0,00000000	0,00000000
75900,00000000	0,00000000	0,00000000
75955,00000000	0,00000000	0,00000000
76010,00000000	0,00000000	0,00000000
