69000,00000000	0,28808594	0,00000000
69055,00000000	0,26855469	0,00000000
69110,00000000	0,24902344	0,00000000
69165,00000000	0,22981771	0,00126074
69220,00000000	0,21516927	0,00126074
69275,00000000	0,20019531	0,00000000
69330,00000000	0,18554687	0,00000000
69385,00000000	0,17089844	0,00000000
69440,00000000	0,16080729	0,00126074
69495,00000000	0,14680990	0,00126074
69550,00000000	0,13671875	0,00000000
69605,00000000	0,12695312	0,00000000
69660,00000000	0,11751302	0,00126074
69715,00000000	0,11067708	0,00238257
69770,00000000	0,10253906	0,00000000
69825,00000000	0,09667969	0,00202168
69880,00000000	0,09049479	0,00252147
69935,00000000	0,08398437	0,00202168
69990,00000000	0,07975260	0,00238257
70045,00000000	0,07812500	0,00000000
70100,00000000	0,07324219	0,00000000
70155,00000000	0,07161458	0,00238257
70210,00000000	0,06835937	0,00000000
70265,00000000	0,06803385	0,00126074
70320,00000000	0,06542969	0,00247604
70375,00000000	0,06380208	0,00126074
70430,00000000	0,06347656	0,00000000
70485,00000000	0,06347656	0,00000000
70540,00000000	0,06347656	0,00000000
70595,00000000	0,06347656	0,00000000
70650,00000000	0,06347656	0,00000000
70705,00000000	0,06380208	0,00126074
70760,00000000	0,06380208	0,00126074
70815,00000000	0,06412760	0,00171809
70870,00000000	0,06477865	0,00223505
70925,00000000	0,06510417	0,00238257
70980,00000000	0,06542969	0,00247604
71035,00000000	0,06770833	0,00171809
71090,00000000	0,06803385	0,00126074
71145,00000000	0,06640625	0,00247604
71200,00000000	0,06640625	0,00247604
71255,00000000	0,06575521	0,00252147
71310,00000000	0,06380208	0,00126074
71365,00000000	0,06347656	0,00000000
71420,00000000	0,06315104	0,00126074
71475,00000000	0,06315104	0,00126074
71530,00000000	0,05989583	0,00223505
71585,00000000	0,05891927	0,00126074
71640,00000000	0,05826823	0,00126074
71695,00000000	0,05566406	0,00247604
71750,00000000	0,05371094	0,00000000
71805,00000000	0,05273437	0,00202168
71860,00000000	0,04882812	0,00000000
71915,00000000	0,04817708	0,00171809
71970,00000000	0,04394531	0,00000000
72025,00000000	0,04296875	0,00202168
72080,00000000	0,03906250	0,00000000
72135,00000000	0,03776042	0,00223505
72190,00000000	0,03417969	0,00000000
72245,00000000	0,03255208	0,00238257
72300,00000000	0,02929687	0,00000000
72355,00000000	0,02864583	0,00171809
72410,00000000	0,02441406	0,00000000
72465,00000000	0,02408854	0,00126074
72520,00000000	0,02050781	0,00202168
72575,00000000	0,01985677	0,00126074
72630,00000000	0,01855469	0,00202168
72685,00000000	0,01627604	0,00238257
72740,00000000	0,01497396	0,00126074
72795,00000000	0,01464844	0,00000000
72850,00000000	0,01464844	0,00000000
72905,00000000	0,01399740	0,00171809
72960,00000000	0,01302083	0,00238257
73015,00000000	0,01106771	0,00223505
73070,00000000	0,01074219	0,00202168
73125,00000000	0,01074219	0,00202168
73180,00000000	0,01041667	0,00171809
73235,00000000	0,01074219	0,00202168
73290,00000000	0,01171875	0,00247604
73345,00000000	0,01302083	0,00238257
73400,00000000	0,01399740	0,00171809
73455,00000000	0,01432292	0,00126074
73510,00000000	0,01464844	0,00000000
73565,00000000	0,01464844	0,00000000
73620,00000000	0,01464844	0,00000000
73675,00000000	0,01627604	0,00238257
73730,00000000	0,01888021	0,00171809
73785,00000000	0,01953125	0,00000000
73840,00000000	0,01953125	0,00000000
73895,00000000	0,01953125	0,00000000
73950,00000000	0,01953125	0,00000000
74005,00000000	0,02278646	0,00238257
74060,00000000	0,02278646	0,00238257
74115,00000000	0,02408854	0,00126074
74170,00000000	0,02376302	0,00171809
74225,00000000	0,02441406	0,00000000
74280,00000000	0,02441406	0,00000000
74335,00000000	0,02441406	0,00000000
74390,00000000	0,02441406	0,00000000
74445,00000000	0,02441406	0,00000000
74500,00000000	0,02441406	0,00000000
74555,00000000	0,02441406	0,00000000
74610,00000000	0,02343750	0,00202168
74665,00000000	0,02376302	0,00171809
74720,00000000	0,02278646	0,00238257
74775,00000000	0,02180990	0,00252147
74830,00000000	0,02018229	0,00171809
74885,00000000	0,01920573	0,00126074
74940,00000000	0,01920573	0,00126074
74995,00000000	0,01855469	0,00202168
75050,00000000	0,01497396	0,00126074
75105,00000000	0,01432292	0,00126074
75160,00000000	0,01432292	0,00126074
75215,00000000	0,01302083	0,00238257
75270,00000000	0,01106771	0,00223505
75325,00000000	0,00976562	0,00000000
75380,00000000	0,00976562	0,00000000
75435,00000000	0,00683594	0,00247604
75490,00000000	0,00488281	0,00000000
75545,00000000	0,00455729	0,00126074
75600,00000000	0,00358073	0,00223505
75655,00000000	0,00195312	0,00247604
75710,00000000	0,00097656	0,00202168
75765,00000000	0,00000000	0,00000000
75820,00000000	0,00000000	0,00000000
75875,00000000	0,00000000	0,00000000
75930,00000000	0,00000000	0,00000000
75985,00000000	0,00000000	0,00000000
76040,00000000	0,00000000	0,00000000
76095,00000000	0,00000000	0,00000000
76150,00000000	0,00000000	0,00000000
76205,00000000	0,00000000	0,00000000
76260,00000000	0,00000000	0,00000000
76315,00000000	0,00000000	0,00000000
76370,00000000	0,00000000	0,00000000
76425,00000000	0,00000000	0,00000000
76480,00000000	0,00000000	0,00000000
