0.065650000	0.34147135	0.000000001
0.065700000	0.36132812	0.000000000
0.065750000	0.38509115	0.000000002
0.065800000	0.40494792	0.000000001
0.065850000	0.42578125	0.000000002
0.065900000	0.44954427	0.000000001
0.065950000	0.47200521	0.000000002
0.066000000	0.49088542	0.000000003
0.066050000	0.51236979	0.000000001
0.066100000	0.53190104	0.000000001
0.066150000	0.55143229	0.000000001
0.066200000	0.57128906	0.000000000
0.066250000	0.59082031	0.000000000
0.066300000	0.61002604	0.000000001
0.066350000	0.62988281	0.000000000
0.066400000	0.64908854	0.000000001
0.066450000	0.66569010	0.000000002
0.066500000	0.68294271	0.000000002
0.066550000	0.69791667	0.000000001
0.066600000	0.71354167	0.000000002
0.066650000	0.72753906	0.000000000
0.066700000	0.74088542	0.000000002
0.066750000	0.75195312	0.000000000
0.066800000	0.76139323	0.000000001
0.066850000	0.76888021	0.000000003
0.066900000	0.77636719	0.000000000
0.066950000	0.78190104	0.000000002
0.067000000	0.78645833	0.000000001
0.067050000	0.79134115	0.000000001
0.067100000	0.79589844	0.000000000
0.067150000	0.80078125	0.000000000
0.067200000	0.80110677	0.000000001
0.067250000	0.80143229	0.000000002
0.067300000	0.80110677	0.000000001
0.067350000	0.80078125	0.000000000
0.067400000	0.79850260	0.000000003
0.067450000	0.79361979	0.000000003
0.067500000	0.78678385	0.000000002
0.067550000	0.77701823	0.000000002
0.067600000	0.77083333	0.000000002
0.067650000	0.76399740	0.000000003
0.067700000	0.75162760	0.000000001
0.067750000	0.74153646	0.000000002
0.067800000	0.72819010	0.000000002
0.067850000	0.71289062	0.000000002
0.067900000	0.69856771	0.000000001
0.067950000	0.68359375	0.000000000
0.068000000	0.66634115	0.000000003
0.068050000	0.65039062	0.000000002
0.068100000	0.63248698	0.000000003
0.068150000	0.61621094	0.000000002
0.068200000	0.59602865	0.000000001
0.068250000	0.57812500	0.000000002
0.068300000	0.56054687	0.000000002
0.068350000	0.54166667	0.000000001
0.068400000	0.52213542	0.000000001
0.068450000	0.50358073	0.000000002
0.068500000	0.48339844	0.000000000
0.068550000	0.46321615	0.000000002
0.068600000	0.44335937	0.000000002
0.068650000	0.42187500	0.000000002
0.068700000	0.40039062	0.000000000
0.068750000	0.38085937	0.000000000
0.068800000	0.36132812	0.000000000
0.068850000	0.34082031	0.000000002
0.068900000	0.31998698	0.000000003
0.068950000	0.29980469	0.000000002
0.069000000	0.28320312	0.000000000
0.069050000	0.26399740	0.000000001
0.069100000	0.24804687	0.000000002
0.069150000	0.22981771	0.000000001
0.069200000	0.21484375	0.000000000
0.069250000	0.20149740	0.000000002
0.069300000	0.18912760	0.000000002
0.069350000	0.17578125	0.000000002
0.069400000	0.16569010	0.000000001
0.069450000	0.15494792	0.000000002
0.069500000	0.14322917	0.000000002
0.069550000	0.13509115	0.000000002
0.069600000	0.12630208	0.000000002
0.069650000	0.11718750	0.000000000
0.069700000	0.11100260	0.000000002
0.069750000	0.10319010	0.000000002
0.069800000	0.09765625	0.000000000
0.069850000	0.09277344	0.000000000
0.069900000	0.08723958	0.000000002
0.069950000	0.08300781	0.000000000
0.070000000	0.07877604	0.000000002
0.070050000	0.07584635	0.000000003
0.070100000	0.07291667	0.000000001
0.070150000	0.06901042	0.000000002
0.070200000	0.06835937	0.000000000
0.070250000	0.06608073	0.000000003
0.070300000	0.06380208	0.000000001
0.070350000	0.06347656	0.000000000
0.070400000	0.06282552	0.000000002
0.070450000	0.06250000	0.000000002
0.070500000	0.06315104	0.000000001
0.070550000	0.06250000	0.000000002
0.070600000	0.06184896	0.000000002
0.070650000	0.06282552	0.000000002
0.070700000	0.06282552	0.000000002
0.070750000	0.06315104	0.000000001
0.070800000	0.06347656	0.000000000
0.070850000	0.06347656	0.000000000
0.070900000	0.06347656	0.000000000
0.070950000	0.06347656	0.000000000
0.071000000	0.06347656	0.000000000
0.071050000	0.06347656	0.000000000
0.071100000	0.06347656	0.000000000
0.071150000	0.06347656	0.000000000
0.071200000	0.06347656	0.000000000
0.071250000	0.06347656	0.000000000
0.071300000	0.06282552	0.000000002
0.071350000	0.06217448	0.000000002
0.071400000	0.05957031	0.000000002
0.071450000	0.05924479	0.000000002
0.071500000	0.05859375	0.000000000
0.071550000	0.05826823	0.000000001
0.071600000	0.05696615	0.000000002
0.071650000	0.05371094	0.000000000
0.071700000	0.05371094	0.000000000
0.071750000	0.05078125	0.000000002
0.071800000	0.04980469	0.000000002
0.071850000	0.04850260	0.000000001
0.071900000	0.04524740	0.000000002
0.071950000	0.04394531	0.000000000
0.072000000	0.04231771	0.000000002
0.072050000	0.03906250	0.000000000
0.072100000	0.03873698	0.000000001
0.072150000	0.03417969	0.000000000
0.072200000	0.03320312	0.000000002
0.072250000	0.02962240	0.000000001
0.072300000	0.02929687	0.000000000
0.072350000	0.02506510	0.000000002
0.072400000	0.02441406	0.000000000
0.072450000	0.02278646	0.000000002
0.072500000	0.02115885	0.000000002
0.072550000	0.01953125	0.000000000
0.072600000	0.01888021	0.000000002
0.072650000	0.01660156	0.000000002
0.072700000	0.01497396	0.000000001
0.072750000	0.01464844	0.000000000
0.072800000	0.01464844	0.000000000
0.072850000	0.01367187	0.000000002
0.072900000	0.01334635	0.000000002
0.072950000	0.01106771	0.000000002
0.073000000	0.01074219	0.000000002
0.073050000	0.01106771	0.000000002
0.073100000	0.01009115	0.000000001
0.073150000	0.01074219	0.000000002
0.073200000	0.01074219	0.000000002
0.073250000	0.01009115	0.000000001
0.073300000	0.01204427	0.000000003
0.073350000	0.01334635	0.000000002
0.073400000	0.01367187	0.000000002
0.073450000	0.01367187	0.000000002
0.073500000	0.01399740	0.000000002
0.073550000	0.01464844	0.000000000
0.073600000	0.01464844	0.000000000
0.073650000	0.01562500	0.000000002
0.073700000	0.01725260	0.000000003
0.073750000	0.01888021	0.000000002
0.073800000	0.01953125	0.000000000
0.073850000	0.01953125	0.000000000
0.073900000	0.01953125	0.000000000
0.073950000	0.02018229	0.000000002
0.074000000	0.02213542	0.000000003
0.074050000	0.02180990	0.000000003
0.074100000	0.02343750	0.000000002
0.074150000	0.02376302	0.000000002
0.074200000	0.02408854	0.000000001
0.074250000	0.02376302	0.000000002
0.074300000	0.02376302	0.000000002
0.074350000	0.02376302	0.000000002
0.074400000	0.02408854	0.000000001
0.074450000	0.02408854	0.000000001
0.074500000	0.02408854	0.000000001
0.074550000	0.02376302	0.000000002
0.074600000	0.02278646	0.000000002
0.074650000	0.02115885	0.000000002
0.074700000	0.01985677	0.000000001
0.074750000	0.02018229	0.000000002
0.074800000	0.01953125	0.000000000
0.074850000	0.01953125	0.000000000
0.074900000	0.01920573	0.000000001
0.074950000	0.01855469	0.000000002
0.075000000	0.01529948	0.000000002
0.075050000	0.01464844	0.000000000
0.075100000	0.01464844	0.000000000
0.075150000	0.01204427	0.000000003
0.075200000	0.01009115	0.000000001
0.075250000	0.00976562	0.000000002
0.075300000	0.00878906	0.000000002
0.075350000	0.00716146	0.000000003
0.075400000	0.00488281	0.000000000
0.075450000	0.00488281	0.000000000
0.075500000	0.00488281	0.000000000
0.075550000	0.00325521	0.000000002
0.075600000	0.00000000	0.000000000
0.075650000	0.00000000	0.000000000
0.075700000	0.00000000	0.000000000
0.075750000	0.00000000	0.000000000
0.075800000	0.00000000	0.000000000
0.075850000	0.00000000	0.000000000
0.075900000	0.00000000	0.000000000
0.075950000	0.00000000	0.000000000
0.076000000	0.00000000	0.000000000
0.076050000	0.00000000	0.000000000
0.076100000	0.00000000	0.000000000
0.076150000	0.00000000	0.000000000
0.076200000	0.00000000	0.000000000
0.076250000	0.00000000	0.000000000
0.076300000	0.00000000	0.000000000
0.076350000	0.00000000	0.000000000
0.076400000	0.00000000	0.000000000
0.076450000	0.00000000	0.000000000
0.076500000	0.00000000	0.000000000
